"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","EDUCATIONLEVEL","RESIDENCEAREATYPE","WEALTHQUINTILE","Display Value","Numeric","Low","High","Comments"
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ4","58.8","58.75583","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","","11.9","11.86149","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ2","9.0","8.97440","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ4","15.6","15.60851","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ2","22.9","22.89117","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ3","28.8","28.77109","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ4","32.7","32.67750","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","BEN","","","WQ5","42.6","42.63248","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","BFA","","RUR","","3.2","3.24512","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL00TO05YR","","","9.9","9.92953","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL06TO11YR","","","16.3","16.34424","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","BFA","EDLVL12PLUSYR","","","27.7","27.65469","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ3","45.7","45.69030","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ4","62.1","62.08071","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","BFA","","","WQ5","77.2","77.24310","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","BFA","","","","56.9","56.93156","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","BDI","","RUR","","50.4","50.44580","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL00TO05YR","","","59.8","59.81354","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL06TO11YR","","","69.3","69.31278","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","BDI","EDLVL12PLUSYR","","","76.9","76.85392","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ3","2.6","2.64406","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ4","0.4","0.40164","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","WPR","KHM","","","WQ5","0.9","0.87892","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","CMR","","","","36.4","36.44866","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","CAF","EDLVL00TO05YR","","","22.0","22.01784","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","CAF","EDLVL06TO11YR","","","30.5","30.46331","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","CAF","EDLVL12PLUSYR","","","40.9","40.85720","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","CAF","","","WQ1","12.7","12.69530","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ3","49.9","49.94201","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ4","52.4","52.37585","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","CAF","","","WQ5","57.6","57.59696","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","TCD","","","","42.1","42.10750","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","TCD","","URB","","60.9","60.93461","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL00TO05YR","","","55.7","55.72124","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL06TO11YR","","","52.7","52.65384","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","COM","EDLVL12PLUSYR","","","61.5","61.49294","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","COM","","","WQ1","56.7","56.67592","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ4","8.0","8.00757","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","COG","","","WQ5","14.1","14.14096","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","COG","","","","33.1","33.05716","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","COG","","URB","","27.0","27.04846","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL06TO11YR","","","10.3","10.31421","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","COD","EDLVL12PLUSYR","","","19.2","19.16620","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ1","6.4","6.42390","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","COD","","","WQ2","13.8","13.77386","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ4","64.2","64.20783","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","COD","","","WQ5","75.5","75.45996","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","COD","","","","70.0","69.95739","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","COD","","URB","","70.7","70.69609","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","EDLVL06TO11YR","","","10.5","10.50872","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","EDLVL12PLUSYR","","","17.1","17.07526","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","","","WQ1","7.6","7.61311","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","","","WQ2","6.2","6.21581","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","CIV","","","WQ5","55.8","55.75923","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","ETH","","","","3.4","3.38638","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","ETH","","URB","","5.4","5.38145","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","ETH","","RUR","","3.1","3.05111","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL06TO11YR","","","37.2","37.18634","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","GAB","EDLVL12PLUSYR","","","31.3","31.30240","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ1","44.2","44.23592","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ2","42.4","42.44771","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","GAB","","","WQ3","37.5","37.48665","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2005","AFR","GMB","","","WQ5","16.5","16.54263","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","GHA","","","","3.9","3.90090","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","GHA","","URB","","2.8","2.83941","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","GHA","","RUR","","4.8","4.80139","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","GHA","EDLVL12PLUSYR","","","31.6","31.56474","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ1","11.9","11.90966","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ2","11.9","11.93318","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","GHA","","","WQ3","15.6","15.55684","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","AFR","GHA","","","","49.1","49.14828","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","AFR","GHA","","URB","","39.3","39.34336","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","AFR","GHA","","RUR","","60.3","60.34802","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","AFR","GHA","EDLVL00TO05YR","","","39.0","39.04839","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","GIN","EDLVL12PLUSYR","","","6.8","6.83469","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ1","1.9","1.91019","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ2","5.6","5.61354","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","GIN","","","WQ3","4.6","4.57827","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","","","","48.0","47.99408","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","","URB","","37.4","37.42304","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","","RUR","","54.2","54.24268","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","","","EDLVL00TO05YR","","","38.7","38.68879","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ1","16.0","16.04654","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ2","15.6","15.64699","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ3","14.0","14.01770","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2009","AMR","GUY","","","WQ4","10.2","10.22655","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","KEN","","","","7.7","7.74876","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","KEN","","URB","","13.5","13.53504","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","KEN","","RUR","","5.8","5.82229","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","KEN","EDLVL00TO05YR","","","8.4","8.43992","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","KEN","EDLVL06TO11YR","","","11.1","11.05986","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ1","60.2","60.24294","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ2","50.2","50.20935","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ3","56.2","56.15711","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","KEN","","","WQ4","59.3","59.26765","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","WPR","LAO","","URB","","43.1","43.09589","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","WPR","LAO","","RUR","","64.3","64.33318","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL00TO05YR","","","47.5","47.50619","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","WPR","LAO","EDLVL06TO11YR","","","40.0","40.03739","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ2","57.3","57.29517","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ3","54.8","54.79710","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ4","47.1","47.06711","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ5","42.6","42.64852","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","MWI","","URB","","57.1","57.07889","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","MWI","","RUR","","37.6","37.55263","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL00TO05YR","","","47.6","47.59485","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","MWI","EDLVL06TO11YR","","","64.8","64.75521","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ2","54.1","54.10898","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ3","64.7","64.70989","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ4","78.5","78.48892","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","MWI","","","WQ5","80.4","80.38281","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ5","9.9","9.85861","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","MOZ","","","","51.4","51.44969","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","NAM","","RUR","","28.7","28.71780","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL00TO05YR","","","9.1","9.13049","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL06TO11YR","","","10.9","10.91751","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","NAM","EDLVL12PLUSYR","","","10.5","10.46616","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","LBR","","","WQ1","56.1","56.12918","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","NGA","","","WQ1","6.6","6.63972","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ5","33.0","32.99936","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","NGA","","","","49.6","49.58039","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","NGA","","URB","","42.1","42.12229","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ1","0.4","0.36301","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ2","0.5","0.48447","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ3","0.7","0.72057","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ4","0.4","0.35945","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","EMR","PAK","","","WQ5","1.3","1.25400","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","RWA","","URB","","65.4","65.37902","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","RWA","","RUR","","53.9","53.87566","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ1","54.0","54.02861","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","RWA","","","WQ2","66.5","66.51578","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","RWA","","","WQ5","92.0","92.00021","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","STP","","","","60.8","60.76180","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","STP","","URB","","69.2","69.20209","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","STP","","RUR","","52.4","52.43837","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL06TO11YR","","","56.3","56.28135","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","SEN","EDLVL12PLUSYR","","","42.7","42.73114","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ1","77.1","77.11937","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ2","68.7","68.73124","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","SEN","","","WQ3","54.4","54.37348","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","SEN","","","WQ5","34.6","34.56708","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2005","AFR","SLE","","","","5.7","5.72635","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2005","AFR","SLE","","URB","","5.7","5.67899","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2005","AFR","SLE","","RUR","","5.7","5.74533","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","SLE","EDLVL12PLUSYR","","","41.9","41.88202","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ1","34.8","34.80337","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ2","33.2","33.23700","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","SLE","","","WQ3","37.5","37.53929","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","SLE","","","","64.5","64.47943","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","SLE","","URB","","57.7","57.71537","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","SLE","","RUR","","67.6","67.60769","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL12PLUSYR","","","10.8","10.79529","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL06TO11YR","","","6.7","6.67477","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2008","AFR","NGA","EDLVL00TO05YR","","","5.8","5.79712","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2007","AFR","NGA","","","","4.0","4.04684","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ5","1.0","0.98635","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ4","1.2","1.21181","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2003","AFR","NGA","","","WQ3","0.8","0.84846","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","NER","","","WQ1","64.2","64.23883","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL12PLUSYR","","","76.2","76.16062","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL06TO11YR","","","75.7","75.74771","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","NER","EDLVL00TO05YR","","","67.3","67.31495","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","NER","","RUR","","59.6","59.61805","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","NER","","","","43.0","42.95858","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ5","12.0","12.03256","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ4","12.0","11.97389","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","NAM","","","WQ3","13.2","13.23798","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ4","5.5","5.45632","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ3","7.2","7.19465","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2007","AFR","MRT","","","WQ2","6.6","6.57903","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL12PLUSYR","","","82.3","82.31120","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL06TO11YR","","","85.6","85.61422","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","MLI","EDLVL00TO05YR","","","80.5","80.46161","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2012","AFR","MLI","","RUR","","85.1","85.07048","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2011","AFR","NGA","","","WQ4","28.2","28.15810","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2013","AFR","SLE","EDLVL00TO05YR","","","56.5","56.54889","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","SOM","EDLVL12PLUSYR","","","20.2","20.16038","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ1","16.4","16.37376","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ2","19.6","19.57100","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","SOM","","","WQ3","13.8","13.79346","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","SWZ","EDLVL12PLUSYR","","","3.1","3.13773","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ1","0.9","0.94164","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ2","3.3","3.27757","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","SWZ","","","WQ3","3.0","3.04485","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","EUR","TJK","","","","2.0","1.99890","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","EUR","TJK","","URB","","0.1","0.07227","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","EUR","TJK","","RUR","","2.9","2.94288","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","EUR","TJK","EDLVL06TO11YR","","","0.1","0.11609","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ4","68.2","68.21162","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","TZA","","","WQ5","68.2","68.17574","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","","","40.9","40.85588","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","URB","","51.0","50.99594","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2009","SEAR","TLS","","RUR","","37.7","37.73920","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","TGO","EDLVL06TO11YR","","","41.1","41.08392","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","TGO","EDLVL12PLUSYR","","","49.5","49.47830","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","WQ1","32.6","32.58741","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2006","AFR","TGO","","","WQ2","33.6","33.64831","","",""
"EQ_ITN","EQ_MICS","PUBLISHED","2010","AFR","TGO","","","WQ5","55.5","55.47695","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","UGA","","","","15.9","15.88375","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","UGA","","URB","","26.0","25.99433","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2006","AFR","UGA","","RUR","","14.0","14.00607","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","UGA","EDLVL12PLUSYR","","","62.0","61.96654","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ1","49.2","49.16220","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ2","56.9","56.89880","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2011","AFR","UGA","","","WQ3","61.0","60.95996","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2001","AFR","ZMB","","","WQ5","22.3","22.33766","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","","","53.3","53.31954","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","URB","","52.6","52.55224","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2007","AFR","ZMB","","RUR","","53.7","53.72558","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","ZWE","EDLVL12PLUSYR","","","17.3","17.32494","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ1","5.3","5.33428","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ2","6.3","6.25669","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2005","AFR","ZWE","","","WQ3","13.8","13.83944","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","","","28.8","28.76985","","",""
"EQ_ITN","EQ_DHS","PUBLISHED","2010","AFR","ZWE","","URB","","23.2","23.16431","","",""
