"GHO","DATASOURCE","PUBLISHSTATE","YEAR","REGION","COUNTRY","Display Value","Numeric","Low","High","Comments"
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIDN2009","PUBLISHED","2009","SEAR","IDN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIDN2010","PUBLISHED","2010","SEAR","IDN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIDN2011","PUBLISHED","2011","SEAR","IDN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIDN2012","PUBLISHED","2012","SEAR","IDN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIDN2013","PUBLISHED","2013","SEAR","IDN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIDN2014","PUBLISHED","2014","SEAR","IDN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIDN2015","PUBLISHED","2015","SEAR","IDN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIND2004","PUBLISHED","2004","SEAR","IND","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIND2009","PUBLISHED","2009","SEAR","IND","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIND2011","PUBLISHED","2011","SEAR","IND","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRL1999","PUBLISHED","1999","EUR","IRL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRL2009","PUBLISHED","2009","EUR","IRL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRL2010","PUBLISHED","2010","EUR","IRL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2005","PUBLISHED","2005","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2006","PUBLISHED","2006","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2007","PUBLISHED","2007","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2008","PUBLISHED","2008","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2009","PUBLISHED","2009","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2010","PUBLISHED","2010","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2011","PUBLISHED","2011","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2012","PUBLISHED","2012","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPIRN2013","PUBLISHED","2013","EMR","IRN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISL1995","PUBLISHED","1995","EUR","ISL","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISR1997","PUBLISHED","1997","EUR","ISR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISR1999","PUBLISHED","1999","EUR","ISR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISR2001","PUBLISHED","2001","EUR","ISR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISR2005","PUBLISHED","2005","EUR","ISR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISR2007","PUBLISHED","2007","EUR","ISR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISR2010","PUBLISHED","2010","EUR","ISR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPISR2012","PUBLISHED","2012","EUR","ISR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPITA2001","PUBLISHED","2001","EUR","ITA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPITA2010","PUBLISHED","2010","EUR","ITA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM1991","PUBLISHED","1991","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM1992","PUBLISHED","1992","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM1993","PUBLISHED","1993","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM1994","PUBLISHED","1994","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM1995","PUBLISHED","1995","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM1996","PUBLISHED","1996","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM1997","PUBLISHED","1997","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM2002","PUBLISHED","2002","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM2003","PUBLISHED","2003","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJAM2004","PUBLISHED","2004","AMR","JAM","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJOR2002","PUBLISHED","2002","EMR","JOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJOR2006","PUBLISHED","2006","EMR","JOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPJPN2008","PUBLISHED","2008","WPR","JPN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ1996","PUBLISHED","1996","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2001","PUBLISHED","2001","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2002","PUBLISHED","2002","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2003","PUBLISHED","2003","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2004","PUBLISHED","2004","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2005","PUBLISHED","2005","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2006","PUBLISHED","2006","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2007","PUBLISHED","2007","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2008","PUBLISHED","2008","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2009","PUBLISHED","2009","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2010","PUBLISHED","2010","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2011","PUBLISHED","2011","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2012","PUBLISHED","2012","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKAZ2013","PUBLISHED","2013","EUR","KAZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKEN1997","PUBLISHED","1997","AFR","KEN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKEN2005","PUBLISHED","2005","AFR","KEN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKGZ2005","PUBLISHED","2005","EUR","KGZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKGZ2006","PUBLISHED","2006","EUR","KGZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKGZ2007","PUBLISHED","2007","EUR","KGZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKGZ2008","PUBLISHED","2008","EUR","KGZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKGZ2009","PUBLISHED","2009","EUR","KGZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKGZ2010","PUBLISHED","2010","EUR","KGZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKGZ2011","PUBLISHED","2011","EUR","KGZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKOR1999","PUBLISHED","1999","WPR","KOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKOR2003","PUBLISHED","2003","WPR","KOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKOR2004","PUBLISHED","2004","WPR","KOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKOR2005","PUBLISHED","2005","WPR","KOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKOR2006","PUBLISHED","2006","WPR","KOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKOR2007","PUBLISHED","2007","WPR","KOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPKOR2008","PUBLISHED","2008","WPR","KOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLAO2002","PUBLISHED","2002","WPR","LAO","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLAO2007","PUBLISHED","2007","WPR","LAO","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLBN1999","PUBLISHED","1999","EMR","LBN","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLBR2007","PUBLISHED","2007","AFR","LBR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLKA1995","PUBLISHED","1995","SEAR","LKA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLKA2002","PUBLISHED","2002","SEAR","LKA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLKA2009","PUBLISHED","2009","SEAR","LKA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLSO2002","PUBLISHED","2002","AFR","LSO","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU1998","PUBLISHED","1998","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU1999","PUBLISHED","1999","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU2000","PUBLISHED","2000","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU2001","PUBLISHED","2001","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU2002","PUBLISHED","2002","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU2003","PUBLISHED","2003","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU2004","PUBLISHED","2004","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU2008","PUBLISHED","2008","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLTU2010","PUBLISHED","2010","EUR","LTU","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLUX1998","PUBLISHED","1998","EUR","LUX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLUX2010","PUBLISHED","2010","EUR","LUX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLVA2002","PUBLISHED","2002","EUR","LVA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLVA2003","PUBLISHED","2003","EUR","LVA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLVA2004","PUBLISHED","2004","EUR","LVA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLVA2005","PUBLISHED","2005","EUR","LVA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPLVA2006","PUBLISHED","2006","EUR","LVA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMAR1998","PUBLISHED","1998","EMR","MAR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMAR2000","PUBLISHED","2000","EMR","MAR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMAR2006","PUBLISHED","2006","EMR","MAR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA1999","PUBLISHED","1999","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2000","PUBLISHED","2000","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2001","PUBLISHED","2001","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2002","PUBLISHED","2002","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2003","PUBLISHED","2003","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2004","PUBLISHED","2004","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2005","PUBLISHED","2005","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2006","PUBLISHED","2006","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2007","PUBLISHED","2007","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2008","PUBLISHED","2008","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2009","PUBLISHED","2009","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2010","PUBLISHED","2010","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2011","PUBLISHED","2011","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2012","PUBLISHED","2012","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDA2013","PUBLISHED","2013","EUR","MDA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDG2001","PUBLISHED","2001","AFR","MDG","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMDG2005","PUBLISHED","2005","AFR","MDG","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX1984","PUBLISHED","1984","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX1989","PUBLISHED","1989","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX1992","PUBLISHED","1992","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX1994","PUBLISHED","1994","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX1996","PUBLISHED","1996","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX1998","PUBLISHED","1998","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX2000","PUBLISHED","2000","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX2002","PUBLISHED","2002","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX2004","PUBLISHED","2004","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX2008","PUBLISHED","2008","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX2010","PUBLISHED","2010","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMEX2012","PUBLISHED","2012","AMR","MEX","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD1996","PUBLISHED","1996","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD1997","PUBLISHED","1997","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD1998","PUBLISHED","1998","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD1999","PUBLISHED","1999","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD2000","PUBLISHED","2000","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD2002","PUBLISHED","2002","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD2003","PUBLISHED","2003","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD2004","PUBLISHED","2004","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD2005","PUBLISHED","2005","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD2006","PUBLISHED","2006","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMKD2008","PUBLISHED","2008","EUR","MKD","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMLI2001","PUBLISHED","2001","AFR","MLI","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMLI2006","PUBLISHED","2006","AFR","MLI","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMLT2010","PUBLISHED","2010","EUR","MLT","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2005","PUBLISHED","2005","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2006","PUBLISHED","2006","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2007","PUBLISHED","2007","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2008","PUBLISHED","2008","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2009","PUBLISHED","2009","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2010","PUBLISHED","2010","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2011","PUBLISHED","2011","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNE2014","PUBLISHED","2014","EUR","MNE","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNG2002","PUBLISHED","2002","WPR","MNG","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNG2007","PUBLISHED","2007","WPR","MNG","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNG2010","PUBLISHED","2010","WPR","MNG","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNG2011","PUBLISHED","2011","WPR","MNG","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMNG2012","PUBLISHED","2012","WPR","MNG","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMOZ2002","PUBLISHED","2002","AFR","MOZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMOZ2008","PUBLISHED","2008","AFR","MOZ","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMRT2004","PUBLISHED","2004","AFR","MRT","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMUS1996","PUBLISHED","1996","AFR","MUS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMWI1997","PUBLISHED","1997","AFR","MWI","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMWI2010","PUBLISHED","2010","AFR","MWI","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMYS1993","PUBLISHED","1993","WPR","MYS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMYS1998","PUBLISHED","1998","WPR","MYS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPMYS2004","PUBLISHED","2004","WPR","MYS","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNER2005","PUBLISHED","2005","AFR","NER","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNER2007","PUBLISHED","2007","AFR","NER","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNER2011","PUBLISHED","2011","AFR","NER","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNGA2003","PUBLISHED","2003","AFR","NGA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNGA2009","PUBLISHED","2009","AFR","NGA","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNIC1993","PUBLISHED","1993","AMR","NIC","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNIC1998","PUBLISHED","1998","AMR","NIC","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNIC2001","PUBLISHED","2001","AMR","NIC","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNIC2009","PUBLISHED","2009","AMR","NIC","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNIC2014","PUBLISHED","2014","AMR","NIC","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNOR1996","PUBLISHED","1996","EUR","NOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNOR1997","PUBLISHED","1997","EUR","NOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNOR1998","PUBLISHED","1998","EUR","NOR","Yes","1.00000","","",""
"FINPROTECTION_CATA_ESTIMATE_AVAILABLE","FPNPL1995","PUBLISHED","1995","SEAR","NPL","Yes","1.00000","","",""
